mouse_id,time,X0,X1,X2
N10,2023-08-19 10:25:00,0.3588961261445439,-0.1675858355798245,-0.6059793756927201
N10,2023-08-19 10:40:00,0.19091355469941512,-0.07847312999613061,-0.5916394000815506
N10,2023-08-19 10:55:00,0.05570807036552734,0.2687591365886202,-0.622367919248345
N10,2023-08-19 11:10:00,-0.07949741396835606,0.6159914031733666,-0.6530964384151351
N10,2023-08-19 11:25:00,-0.2147028983022395,0.9632236697581175,-0.6838249575819296
N10,2023-08-19 11:40:00,-0.30791273977484396,1.1102084197726023,-0.7043106370264564
N10,2023-08-19 11:55:00,-0.3171312955248775,0.8566981366465688,-0.7043106370264564
N10,2023-08-19 12:10:00,-0.3263498512749154,0.6031878535205353,-0.7043106370264564
N10,2023-08-19 12:25:00,-0.33556840702495333,0.34967757039450165,-0.7043106370264564
N10,2023-08-19 12:40:00,-0.27411136869136876,0.2482734571440891,-0.689458519429174
N10,2023-08-19 12:55:00,-0.07130314219054364,0.4510816836449142,-0.644902166637327
N10,2023-08-19 13:10:00,0.13150508431028585,0.6538899101457437,-0.6003458138454757
N10,2023-08-19 13:25:00,0.334313310811111,0.8566981366465688,-0.5557894610536288
N10,2023-08-19 13:40:00,0.4152317446169968,0.9975371828276967,-0.4856260089561234
N10,2023-08-19 13:55:00,0.2523705930329997,1.0144378683694342,-0.36424835824729246
N10,2023-08-19 14:10:00,0.08950944144900257,1.0313385539111675,-0.24287070753846593
N10,2023-08-19 14:25:00,-0.07335171013499456,1.0482392394529052,-0.12149305682963936
N10,2023-08-19 14:40:00,-0.09588595752397658,1.0523363753418113,-0.040062481037640804
N10,2023-08-19 14:55:00,0.16223360347707597,1.0308264119250548,-0.03852605507929824
N10,2023-08-19 15:10:00,0.4203531644781241,1.0093164485083026,-0.036989629120960044
N10,2023-08-19 15:25:00,0.6784727254791767,0.9878064850915503,-0.035453203162617485
N10,2023-08-19 15:40:00,0.8587467045910241,0.9120094711467962,-0.04774461082933614
N10,2023-08-19 15:55:00,0.8833295199244571,0.7276383561460469,-0.08769168574616414
N10,2023-08-19 16:10:00,0.9079123352578901,0.5432672411452932,-0.1276387606629965
N10,2023-08-19 16:25:00,0.9324951505913229,0.3588961261445439,-0.1675858355798245
N10,2023-08-19 16:40:00,0.9217401688829425,0.19091355469941512,-0.07847312999613061
N10,2023-08-19 16:55:00,0.8403095930909483,0.05570807036552734,0.2687591365886202
N10,2023-08-19 17:10:00,0.7588790172989498,-0.07949741396835606,0.6159914031733666
N10,2023-08-19 17:25:00,0.6774484415069512,-0.2147028983022395,0.9632236697581175
N10,2023-08-19 17:40:00,0.5494129449786548,-0.30791273977484396,1.1102084197726023
N10,2023-08-19 17:55:00,0.32816760697774944,-0.3171312955248775,0.8566981366465688
N10,2023-08-19 18:10:00,0.10692226897684853,-0.3263498512749154,0.6031878535205353
N10,2023-08-19 18:25:00,-0.11432306902405238,-0.33556840702495333,0.34967757039450165
N10,2023-08-19 18:40:00,-0.28179349848306845,-0.27411136869136876,0.2482734571440891
N10,2023-08-19 18:55:00,-0.3417141108583148,-0.07130314219054364,0.4510816836449142
N10,2023-08-19 19:10:00,-0.4016347232335568,0.13150508431028585,0.6538899101457437
N10,2023-08-19 19:25:00,-0.4615553356088032,0.334313310811111,0.8566981366465688
N10,2023-08-19 19:40:00,-0.49382028073393147,0.4152317446169968,0.9975371828276967
N10,2023-08-19 19:55:00,-0.47077389135883674,0.2523705930329997,1.0144378683694342
N10,2023-08-19 20:10:00,-0.44772750198374195,0.08950944144900257,1.0313385539111675
N10,2023-08-19 20:25:00,-0.4246811126086472,-0.07335171013499456,1.0482392394529052
N10,2023-08-19 20:40:00,-0.41136542096970746,-0.09588595752397658,1.0523363753418113
N10,2023-08-19 20:55:00,-0.4175111248030646,0.16223360347707597,1.0308264119250548
N10,2023-08-19 21:10:00,-0.42365682863642173,0.4203531644781241,1.0093164485083026
N10,2023-08-19 21:25:00,-0.4298025324697833,0.6784727254791767,0.9878064850915503
N10,2023-08-19 21:40:00,-0.4287782484975578,0.8587467045910241,0.9120094711467962
N10,2023-08-19 21:55:00,-0.41341398891416276,0.8833295199244571,0.7276383561460469
N10,2023-08-19 22:10:00,-0.3980497293307633,0.9079123352578901,0.5432672411452932
N10,2023-08-19 22:25:00,-0.3826854697473683,0.9324951505913229,0.3588961261445439
N10,2023-08-19 22:40:00,-0.36936977810842414,0.9217401688829425,0.19091355469941512
N10,2023-08-19 22:55:00,-0.36015122235838626,0.8403095930909483,0.05570807036552734
N10,2023-08-19 23:10:00,-0.3509326666083484,0.7588790172989498,-0.07949741396835606
N10,2023-08-19 23:25:00,-0.34171411085831044,0.6774484415069512,-0.2147028983022395
N10,2023-08-19 23:40:00,-0.30740059778872686,0.5494129449786548,-0.30791273977484396
N10,2023-08-19 23:55:00,-0.22289717008005192,0.32816760697774944,-0.3171312955248775
N10,2023-08-20 00:10:00,-0.1383937423713726,0.10692226897684853,-0.3263498512749154
N10,2023-08-20 00:25:00,-0.053890314662697655,-0.11432306902405238,-0.33556840702495333
N10,2023-08-20 00:40:00,-0.030331783301490167,-0.28179349848306845,-0.27411136869136876
N10,2023-08-20 00:55:00,-0.12866304463522196,-0.3417141108583148,-0.07130314219054364
N10,2023-08-20 01:10:00,-0.22699430596895814,-0.4016347232335568,0.13150508431028585
N10,2023-08-20 01:25:00,-0.32532556730268997,-0.4615553356088032,0.334313310811111
N10,2023-08-20 01:40:00,-0.39139188351129345,-0.49382028073393147,0.4152317446169968
N10,2023-08-20 01:55:00,-0.39292830946963164,-0.47077389135883674,0.2523705930329997
N10,2023-08-20 02:10:00,-0.3944647354279742,-0.44772750198374195,0.08950944144900257
N10,2023-08-20 02:25:00,-0.3960011613863124,-0.4246811126086472,-0.07335171013499456
N10,2023-08-20 02:40:00,-0.3688576361223114,-0.41136542096970746,-0.09588595752397658
N10,2023-08-20 02:55:00,-0.2843542084136321,-0.4175111248030646,0.16223360347707597
N10,2023-08-20 03:10:00,-0.19985078070495715,-0.42365682863642173,0.4203531644781241
N10,2023-08-20 03:25:00,-0.11534735299627785,-0.4298025324697833,0.6784727254791767
N10,2023-08-20 03:40:00,0.008078865657004003,-0.4287782484975578,0.8587467045910241
N10,2023-08-20 03:55:00,0.20935066619949091,-0.41341398891416276,0.8833295199244571
N10,2023-08-20 04:10:00,0.4106224667419735,-0.3980497293307633,0.9079123352578901
N10,2023-08-20 04:25:00,0.6118942672844604,-0.3826854697473683,0.9324951505913229
N10,2023-08-20 04:40:00,0.7691218570212132,-0.36936977810842414,0.9217401688829425
N10,2023-08-20 04:55:00,0.838261025146493,-0.36015122235838626,0.8403095930909483
N10,2023-08-20 05:10:00,0.9074001932717772,-0.3509326666083484,0.7588790172989498
N10,2023-08-20 05:25:00,0.9765393613970572,-0.34171411085831044,0.6774484415069512
N10,2023-08-20 05:40:00,1.0323628378833973,-0.30740059778872686,0.5494129449786548
N10,2023-08-20 05:55:00,1.0615549310918493,-0.22289717008005192,0.32816760697774944
N10,2023-08-20 06:10:00,1.0907470243003012,-0.1383937423713726,0.10692226897684853
N10,2023-08-20 06:25:00,1.119939117508753,-0.053890314662697655,-0.11432306902405238
N10,2023-08-20 06:40:00,1.1419612229116223,-0.030331783301490167,-0.28179349848306845
N10,2023-08-20 06:55:00,1.1496433527033176,-0.12866304463522196,-0.3417141108583148
N10,2023-08-20 07:10:00,1.1573254824950174,-0.22699430596895814,-0.4016347232335568
N10,2023-08-20 07:25:00,1.165007612286717,-0.32532556730268997,-0.4615553356088032
N10,2023-08-20 07:40:00,1.1737140260506422,-0.39139188351129345,-0.49382028073393147
N10,2023-08-20 07:55:00,1.1844690077590183,-0.39292830946963164,-0.47077389135883674
N10,2023-08-20 08:10:00,1.1952239894673944,-0.3944647354279742,-0.44772750198374195
N10,2023-08-20 08:25:00,1.2059789711757705,-0.3960011613863124,-0.4246811126086472
N10,2023-08-20 08:40:00,1.1982968413840709,-0.3688576361223114,-0.41136542096970746
N10,2023-08-20 08:55:00,1.153740488592224,-0.2843542084136321,-0.4175111248030646
N10,2023-08-20 09:10:00,1.1091841358003727,-0.19985078070495715,-0.42365682863642173
N10,2023-08-20 09:25:00,1.0646277830085256,-0.11534735299627785,-0.4298025324697833
N10,2023-08-20 09:40:00,1.036972115758412,0.008078865657004003,-0.4287782484975578
N10,2023-08-20 09:55:00,1.0431178195917734,0.20935066619949091,-0.41341398891416276
N10,2023-08-20 10:10:00,1.0492635234251306,0.4106224667419735,-0.3980497293307633
N10,2023-08-20 10:25:00,1.0554092272584876,0.6118942672844604,-0.3826854697473683
N10,2023-08-20 10:40:00,1.0359478317861865,0.7691218570212132,-0.36936977810842414
N10,2023-08-20 10:55:00,0.9652722377025683,0.838261025146493,-0.36015122235838626
N10,2023-08-20 11:10:00,0.8945966436189459,0.9074001932717772,-0.3509326666083484
N10,2023-08-20 11:25:00,0.8239210495353279,0.9765393613970572,-0.34171411085831044
N10,2023-08-20 11:40:00,0.7419783317572165,1.0323628378833973,-0.30740059778872686
N10,2023-08-20 11:55:00,0.6375013665901232,1.0615549310918493,-0.22289717008005192
N10,2023-08-20 12:10:00,0.5330244014230299,1.0907470243003012,-0.1383937423713726
N10,2023-08-20 12:25:00,0.42854743625594094,1.119939117508753,-0.053890314662697655
N10,2023-08-20 12:40:00,0.4116467507142033,1.1419612229116223,-0.030331783301490167
N10,2023-08-20 12:55:00,0.5698986244231815,1.1496433527033176,-0.12866304463522196
N10,2023-08-20 13:10:00,0.7281504981321553,1.1573254824950174,-0.22699430596895814
N10,2023-08-20 13:25:00,0.8864023718411335,1.165007612286717,-0.32532556730268997
N10,2023-08-20 13:40:00,1.0088043065221899,1.1737140260506422,-0.39139188351129345
N10,2023-08-20 13:55:00,1.059506363147394,1.1844690077590183,-0.39292830946963164
N10,2023-08-20 14:10:00,1.1102084197726023,1.1952239894673944,-0.3944647354279742
N10,2023-08-20 14:25:00,1.1609104763978109,1.2059789711757705,-0.3960011613863124
N10,2023-08-20 14:40:00,1.174226168036755,1.1982968413840709,-0.3688576361223114
N10,2023-08-20 14:55:00,1.1127691297031703,1.153740488592224,-0.2843542084136321
N10,2023-08-20 15:10:00,1.051312091369586,1.1091841358003727,-0.19985078070495715
N10,2023-08-20 15:25:00,0.9898550530360013,1.0646277830085256,-0.11534735299627785
N10,2023-08-20 15:40:00,0.8720623962299638,1.036972115758412,0.008078865657004003
N10,2023-08-20 15:55:00,0.6415985024790251,1.0431178195917734,0.20935066619949091
N10,2023-08-20 16:10:00,0.4111346087280862,1.0492635234251306,0.4106224667419735
N10,2023-08-20 16:25:00,0.1806707149771474,1.0554092272584876,0.6118942672844604
N10,2023-08-20 16:40:00,0.07107232994892239,1.0359478317861865,0.7691218570212132
N10,2023-08-20 16:55:00,0.20320496236612942,0.9652722377025683,0.838261025146493
N10,2023-08-20 17:10:00,0.3353375947833364,0.8945966436189459,0.9074001932717772
N10,2023-08-20 17:25:00,0.4674702272005435,0.8239210495353279,0.9765393613970572
N10,2023-08-20 17:40:00,0.5053687341729205,0.7419783317572165,1.0323628378833973
N10,2023-08-20 17:55:00,0.3547989902556377,0.6375013665901232,1.0615549310918493
N10,2023-08-20 18:10:00,0.20422924633835488,0.5330244014230299,1.0907470243003012
N10,2023-08-20 18:25:00,0.053659502421076415,0.42854743625594094,1.119939117508753
N10,2023-08-20 18:40:00,-0.07540027807944985,0.4116467507142033,1.1419612229116223
N10,2023-08-20 18:55:00,-0.16144013174646737,0.5698986244231815,1.1496433527033176
N10,2023-08-20 19:10:00,-0.24747998541348487,0.7281504981321553,1.1573254824950174
N10,2023-08-20 19:25:00,-0.33351983908050237,0.8864023718411335,1.165007612286717
N10,2023-08-20 19:40:00,-0.3867826056362745,1.0088043065221899,1.1737140260506422
N10,2023-08-20 19:55:00,-0.3744911979695558,1.059506363147394,1.1844690077590183
N10,2023-08-20 20:10:00,-0.36219979030284155,1.1102084197726023,1.1952239894673944
N10,2023-08-20 20:25:00,-0.3499083826361229,1.1609104763978109,1.2059789711757705
N10,2023-08-20 20:40:00,-0.31252201764985854,1.174226168036755,1.1982968413840709
N10,2023-08-20 20:55:00,-0.22494573802450285,1.1127691297031703,1.153740488592224
N10,2023-08-20 21:10:00,-0.13736945839914277,1.051312091369586,1.1091841358003727
N10,2023-08-20 21:25:00,-0.04979317877378707,0.9898550530360013,1.0646277830085256
N10,2023-08-20 21:40:00,0.001933161823646857,0.8720623962299638,1.036972115758412
N10,2023-08-20 21:55:00,-0.01804037563477151,0.6415985024790251,1.0431178195917734
N10,2023-08-20 22:10:00,-0.03801391309318551,0.4111346087280862,1.0492635234251306
N10,2023-08-20 22:25:00,-0.05798745055159951,0.1806707149771474,1.0554092272584876
N10,2023-08-20 22:40:00,-0.10254380334345083,0.07107232994892239,1.0359478317861865
N10,2023-08-20 22:55:00,-0.19626578680216367,0.20320496236612942,0.9652722377025683
N10,2023-08-20 23:10:00,-0.2899877702608765,0.3353375947833364,0.8945966436189459
N10,2023-08-20 23:25:00,-0.38370975371959376,0.4674702272005435,0.8239210495353279
N10,2023-08-20 23:40:00,-0.4374846622614786,0.5053687341729205,0.7419783317572165
N10,2023-08-20 23:55:00,-0.41136542096970746,0.3547989902556377,0.6375013665901232
N10,2023-08-21 00:10:00,-0.38524617967793195,0.20422924633835488,0.5330244014230299
N10,2023-08-21 00:25:00,-0.3591269383861608,0.053659502421076415,0.42854743625594094
N10,2023-08-21 00:40:00,-0.2920363382053318,-0.07540027807944985,0.4116467507142033
N10,2023-08-21 00:55:00,-0.14300302024639155,-0.16144013174646737,0.5698986244231815
N10,2023-08-21 01:10:00,0.00603029771254871,-0.24747998541348487,0.7281504981321553
N10,2023-08-21 01:25:00,0.15506361567148896,-0.33351983908050237,0.8864023718411335
N10,2023-08-21 01:40:00,0.20166853640779123,-0.3867826056362745,1.0088043065221899
N10,2023-08-21 01:55:00,0.04341666269881305,-0.3744911979695558,1.059506363147394
N10,2023-08-21 02:10:00,-0.11483521101016511,-0.36219979030284155,1.1102084197726023
N10,2023-08-21 02:25:00,-0.2730870847191433,-0.3499083826361229,1.1609104763978109
N10,2023-08-21 02:40:00,-0.3263498512749154,-0.31252201764985854,1.174226168036755
N10,2023-08-21 02:55:00,-0.16963440352427545,-0.22494573802450285,1.1127691297031703
N10,2023-08-21 03:10:00,-0.012918955773639827,-0.13736945839914277,1.051312091369586
N10,2023-08-21 03:25:00,0.14379649197700015,-0.04979317877378707,0.9898550530360013
N10,2023-08-21 03:40:00,0.21856922194952882,0.001933161823646857,0.8720623962299638
N10,2023-08-21 03:55:00,0.12945651636583055,-0.01804037563477151,0.6415985024790251
N10,2023-08-21 04:10:00,0.0403438107821323,-0.03801391309318551,0.4111346087280862
N10,2023-08-21 04:25:00,-0.04876889480156161,-0.05798745055159951,0.1806707149771474
N10,2023-08-21 04:40:00,-0.04672032685711068,-0.10254380334345083,0.07107232994892239
N10,2023-08-21 04:55:00,0.13765078814363862,-0.19626578680216367,0.20320496236612942
N10,2023-08-21 05:10:00,0.32202190314439233,-0.2899877702608765,0.3353375947833364
N10,2023-08-21 05:25:00,0.5063930181451416,-0.38370975371959376,0.4674702272005435
N10,2023-08-21 05:40:00,0.6707905956874813,-0.4374846622614786,0.5053687341729205
N10,2023-08-21 05:55:00,0.7952410983129886,-0.41136542096970746,0.3547989902556377
N10,2023-08-21 06:10:00,0.9196916009384959,-0.38524617967793195,0.20422924633835488
N10,2023-08-21 06:25:00,1.0441421035640033,-0.3591269383861608,0.053659502421076415
N10,2023-08-21 06:40:00,1.0733341967724552,-0.2920363382053318,-0.07540027807944985
N10,2023-08-21 06:55:00,0.9120094711467962,-0.14300302024639155,-0.16144013174646737
N10,2023-08-21 07:10:00,0.7506847455211373,0.00603029771254871,-0.24747998541348487
N10,2023-08-21 07:25:00,0.5893600198954784,0.15506361567148896,-0.33351983908050237
N10,2023-08-21 07:40:00,0.5161237158812922,0.20166853640779123,-0.3867826056362745
N10,2023-08-21 07:55:00,0.6190642550900474,0.04341666269881305,-0.3744911979695558
N10,2023-08-21 08:10:00,0.7220047942987982,-0.11483521101016511,-0.36219979030284155
N10,2023-08-21 08:25:00,0.8249453335075533,-0.2730870847191433,-0.3499083826361229
N10,2023-08-21 08:40:00,0.9094487612162282,-0.3263498512749154,-0.31252201764985854
N10,2023-08-21 08:55:00,0.9570779659247559,-0.16963440352427545,-0.22494573802450285
N10,2023-08-21 09:10:00,1.0047071706332835,-0.012918955773639827,-0.13736945839914277
N10,2023-08-21 09:25:00,1.0523363753418113,0.14379649197700015,-0.04979317877378707
N10,2023-08-21 09:40:00,1.0943320182030947,0.21856922194952882,0.001933161823646857
N10,2023-08-21 09:55:00,1.1250605373698848,0.12945651636583055,-0.01804037563477151
N10,2023-08-21 10:10:00,1.1557890565366793,0.0403438107821323,-0.03801391309318551
N10,2023-08-21 10:25:00,1.1865175757034694,-0.04876889480156161,-0.05798745055159951
N10,2023-08-21 10:40:00,1.1854932917312395,-0.04672032685711068,-0.10254380334345083
N10,2023-08-21 10:55:00,1.1209634014809784,0.13765078814363862,-0.19626578680216367
N10,2023-08-21 11:10:00,1.0564335112307175,0.32202190314439233,-0.2899877702608765
N10,2023-08-21 11:25:00,0.9919036209804523,0.5063930181451416,-0.38370975371959376
N10,2023-08-21 11:40:00,0.8392853091187185,0.6707905956874813,-0.4374846622614786
N10,2023-08-21 11:55:00,0.5104901540340478,0.7952410983129886,-0.41136542096970746
N10,2023-08-21 12:10:00,0.1816949989493772,0.9196916009384959,-0.38524617967793195
N10,2023-08-21 12:25:00,-0.1471001561352934,1.0441421035640033,-0.3591269383861608
N10,2023-08-21 12:40:00,-0.38166118577513847,1.0733341967724552,-0.2920363382053318
N10,2023-08-21 12:55:00,-0.427753964525328,0.9120094711467962,-0.14300302024639155
N10,2023-08-21 13:10:00,-0.47384674327551746,0.7506847455211373,0.00603029771254871
N10,2023-08-21 13:25:00,-0.5199395220257026,0.5893600198954784,0.15506361567148896
N10,2023-08-21 13:40:00,-0.4216082606919708,0.5161237158812922,0.20166853640779123
N10,2023-08-21 13:55:00,-0.034428919190392024,0.6190642550900474,0.04341666269881305
N10,2023-08-21 14:10:00,0.3527504223111824,0.7220047942987982,-0.11483521101016511
N10,2023-08-21 14:25:00,0.7399297638127612,0.8249453335075533,-0.2730870847191433
N10,2023-08-21 14:40:00,0.9883186270776632,0.9094487612162282,-0.3263498512749154
N10,2023-08-21 14:55:00,0.9591265338692112,0.9570779659247559,-0.16963440352427545
N10,2023-08-21 15:10:00,0.9299344406607549,1.0047071706332835,-0.012918955773639827
N10,2023-08-21 15:25:00,0.9007423474523031,1.0523363753418113,0.14379649197700015
N10,2023-08-21 15:40:00,0.7947289563268716,1.0943320182030947,0.21856922194952882
N10,2023-08-21 15:55:00,0.5350729693674808,1.1250605373698848,0.12945651636583055
N10,2023-08-21 16:10:00,0.2754169824080901,1.1557890565366793,0.0403438107821323
