t_mid,peak_period_min,bp_10_60,spectral_entropy,mouse_id
2023-09-04 18:33:00,59.99999999640001,0.10058605051764401,0.40231339648482506,N1
2023-09-04 18:34:00,59.99999999640001,0.1024336918115449,0.40096316904619284,N1
2023-09-04 18:35:00,59.99999999640001,0.1040823484198463,0.39967858531580736,N1
2023-09-04 18:36:00,59.99999999640001,0.10552491493001044,0.3984566757984569,N1
2023-09-04 18:37:00,59.99999999640001,0.10675520066248205,0.39729582262435537,N1
2023-09-04 18:38:00,59.99999999640001,0.10776873284570646,0.3961848022223809,N1
2023-09-04 18:39:00,59.99999999640001,0.10854936050148085,0.39507527750700294,N1
2023-09-04 18:40:00,59.99999999640001,0.10909101430362979,0.39397415196359875,N1
2023-09-04 18:41:00,59.99999999640001,0.10938787973712834,0.3929048975370977,N1
2023-09-04 18:42:00,59.99999999640001,0.10943686913643653,0.39187511880486486,N1
2023-09-04 18:43:00,59.99999999640001,0.10923696358307854,0.3908931888761315,N1
2023-09-04 18:44:00,59.99999999640001,0.1088019864071474,0.3900729756317771,N1
2023-09-04 18:45:00,59.99999999640001,0.10813531559288345,0.3894315674697777,N1
2023-09-04 18:46:00,59.99999999640001,0.1072383199471089,0.3890146483443541,N1
2023-09-04 18:47:00,59.99999999640001,0.10611589923841838,0.38883216673160037,N1
2023-09-04 18:48:00,59.99999999640001,0.10478506040938444,0.388778143390517,N1
2023-09-04 18:49:00,59.99999999640001,0.10322832619615255,0.38873437012162826,N1
2023-09-04 18:50:00,59.99999999640001,0.10145410036365951,0.38875055313564966,N1
2023-09-04 18:51:00,59.99999999640001,0.09947272575151858,0.38890073632688943,N1
2023-09-04 18:52:00,59.99999999640001,0.09729614149676599,0.389303995384396,N1
2023-09-04 18:53:00,59.99999999640001,0.09493742533822783,0.3901681490150716,N1
2023-09-04 18:54:00,59.99999999640001,0.09241911585862028,0.3919710244965822,N1
2023-09-04 18:55:00,59.99999999640001,0.08975377173616005,0.3950405872059339,N1
2023-09-04 18:56:00,59.99999999640001,0.08695731399921146,0.39899031526851436,N1
2023-09-04 18:57:00,59.99999999640001,0.08404500079678898,0.40363063208943767,N1
2023-09-04 18:58:00,59.99999999640001,0.08103165363410847,0.40879292255993954,N1
2023-09-04 18:59:00,59.99999999640001,0.07793059933086849,0.41443184647075965,N1
2023-09-04 19:00:00,59.99999999640001,0.07476213247182605,0.4202294147266434,N1
2023-09-04 19:01:00,59.99999999640001,0.07154123898022287,0.42591952421784973,N1
2023-09-04 19:02:00,59.99999999640001,0.06828413557464172,0.43118137436358156,N1
2023-09-04 19:03:00,59.99999999640001,0.06500395901656374,0.4357655827932617,N1
2023-09-04 19:04:00,59.99999999640001,0.06171799368825084,0.43918134891282173,N1
2023-09-04 19:05:00,59.99999999640001,0.05843521893877628,0.44153208828137275,N1
2023-09-04 19:06:00,59.99999999640001,0.05516567909019618,0.4429130758002365,N1
2023-09-04 19:07:00,59.99999999640001,0.05191888942688588,0.4434986362229068,N1
2023-09-04 19:08:00,59.99999999640001,0.0487054239406941,0.44345997339095505,N1
2023-09-04 19:09:00,59.99999999640001,0.045542493918129895,0.4424652306167979,N1
2023-09-04 19:10:00,59.99999999640001,0.04244513656712183,0.44027190801864813,N1
2023-09-04 19:11:00,39.9999999984,0.03942719228519424,0.436652891659312,N1
2023-09-04 19:12:00,39.9999999984,0.036501351465982844,0.43140717026097064,N1
2023-09-04 19:13:00,39.9999999984,0.03368099842321577,0.42429426757019545,N1
2023-09-04 19:14:00,39.9999999984,0.030983724915273857,0.41685657362430534,N1
2023-09-04 19:15:00,39.9999999984,0.02842109956600033,0.40931548342478574,N1
2023-09-04 19:16:00,39.9999999984,0.02600058630910302,0.4019406505583039,N1
2023-09-04 19:17:00,39.9999999984,0.023731165919910098,0.39480424389589525,N1
2023-09-04 19:18:00,39.9999999984,0.02161747198555171,0.38801441290449745,N1
2023-09-04 19:19:00,39.9999999984,0.0196554117384683,0.38070778617977086,N1
2023-09-04 19:20:00,39.9999999984,0.017848162843030174,0.373047200244077,N1
2023-09-04 19:21:00,39.9999999984,0.016199453731476014,0.36529047928263875,N1
2023-09-04 19:22:00,39.9999999984,0.014710518146929585,0.35763846610569533,N1
2023-09-04 19:23:00,29.9999999991,0.013381825617769197,0.3504008149780722,N1
2023-09-04 19:24:00,29.9999999991,0.01220890131186513,0.34416820929037534,N1
2023-09-04 19:25:00,29.9999999991,0.011190575236809008,0.3396873503558776,N1
2023-09-04 19:26:00,29.9999999991,0.010324015623306263,0.33773901410384055,N1
2023-09-04 19:27:00,29.9999999991,0.009605989326473848,0.3383478763591513,N1
2023-09-04 19:28:00,29.9999999991,0.009032301848969585,0.34107260256557853,N1
2023-09-04 19:29:00,29.9999999991,0.008600137041529244,0.34567503817389383,N1
2023-09-04 19:30:00,29.9999999991,0.008302884432414245,0.35169247485958116,N1
2023-09-04 19:31:00,29.9999999991,0.008132637070685095,0.3586743737547083,N1
2023-09-04 19:32:00,29.9999999991,0.008081892047024643,0.3660700808065452,N1
2023-09-04 19:33:00,59.99999999640001,0.008143437043044306,0.37293206118198546,N1
2023-09-04 19:34:00,59.99999999640001,0.008308368493915011,0.3784718548884809,N1
2023-09-04 19:35:00,59.99999999640001,0.00856862143985714,0.38214065623110965,N1
2023-09-04 19:36:00,59.99999999640001,0.008916654147438984,0.3836588730008702,N1
2023-09-04 19:37:00,59.99999999640001,0.009344818484815828,0.3837161487664843,N1
2023-09-04 19:38:00,59.99999999640001,0.009845621953522956,0.38494499769386126,N1
2023-09-04 19:39:00,59.99999999640001,0.010424090262330455,0.39343193246618596,N1
2023-09-04 19:40:00,59.99999999640001,0.011078244179570554,0.40626967550544957,N1
2023-09-04 19:41:00,59.99999999640001,0.011805694752975408,0.41736560471642264,N1
2023-09-04 19:42:00,59.99999999640001,0.012604910361979357,0.4254902578705454,N1
2023-09-04 19:43:00,59.99999999640001,0.013474576441892748,0.43080778218919286,N1
2023-09-04 19:44:00,59.99999999640001,0.014405271798156318,0.4345519461155757,N1
2023-09-04 19:45:00,59.99999999640001,0.01539314891726527,0.43702347099401667,N1
2023-09-04 19:46:00,59.99999999640001,0.016438884875536762,0.4383114657813281,N1
2023-09-04 19:47:00,59.99999999640001,0.017539179715933478,0.4386188798531158,N1
2023-09-04 19:48:00,59.99999999640001,0.018689255319968623,0.4381596047055338,N1
2023-09-04 19:49:00,59.99999999640001,0.019886750445844804,0.43703441680328986,N1
2023-09-04 19:50:00,59.99999999640001,0.021124895209873953,0.4354361105570418,N1
2023-09-04 19:51:00,59.99999999640001,0.022396043460717177,0.4334733229257514,N1
2023-09-04 19:52:00,59.99999999640001,0.02369144982427721,0.4312472028750987,N1
2023-09-04 19:53:00,59.99999999640001,0.025000659964520094,0.4288337148264522,N1
2023-09-04 19:54:00,59.99999999640001,0.026290472411438753,0.4267170012121702,N1
2023-09-04 19:55:00,59.99999999640001,0.027553445535037153,0.4248448137866217,N1
2023-09-04 19:56:00,59.99999999640001,0.028772828168995013,0.42332288453981465,N1
2023-09-04 19:57:00,59.99999999640001,0.029937788262612307,0.4221681856895689,N1
2023-09-04 19:58:00,59.99999999640001,0.031038829753177195,0.4213707655695834,N1
2023-09-04 19:59:00,59.99999999640001,0.0320649422057662,0.42092927382641776,N1
2023-09-04 20:00:00,59.99999999640001,0.033010029140499976,0.42079207100750443,N1
2023-09-04 20:01:00,59.99999999640001,0.03386752907299765,0.42094027850424603,N1
2023-09-04 20:02:00,59.99999999640001,0.03463219583577701,0.42135405671789394,N1
2023-09-04 20:03:00,59.99999999640001,0.03530001154382822,0.4220014853546913,N1
2023-09-04 20:04:00,59.99999999640001,0.03586579941924437,0.42286449551220606,N1
2023-09-04 20:05:00,59.99999999640001,0.03632877093173708,0.42386999537352327,N1
2023-09-04 20:06:00,59.99999999640001,0.03668902727645843,0.4249399980605349,N1
2023-09-04 20:07:00,59.99999999640001,0.036947588576983485,0.4259853555785001,N1
2023-09-04 20:08:00,59.99999999640001,0.03710623750990557,0.4269099221899777,N1
2023-09-04 20:09:00,59.99999999640001,0.03716631413811814,0.42810539505052514,N1
2023-09-04 20:10:00,59.99999999640001,0.03712784351683175,0.4296219639680881,N1
2023-09-04 20:11:00,59.99999999640001,0.036991618316073026,0.43149346415469236,N1
2023-09-04 20:12:00,59.99999999640001,0.03675922862115324,0.43373836890668416,N1
2023-09-04 20:13:00,59.99999999640001,0.03643309324619745,0.4363586066778503,N1
2023-09-04 20:14:00,59.99999999640001,0.03601787699911156,0.4388405192304446,N1
2023-09-04 20:15:00,59.99999999640001,0.035518079293750365,0.4411702771179701,N1
2023-09-04 20:16:00,59.99999999640001,0.03493868903708945,0.4433308971332435,N1
2023-09-04 20:17:00,59.99999999640001,0.03428048837714039,0.4455211102325696,N1
2023-09-04 20:18:00,59.99999999640001,0.03354784489325393,0.44776663561821367,N1
2023-09-04 20:19:00,59.99999999640001,0.03273973983951879,0.45021088613450744,N1
2023-09-04 20:20:00,59.99999999640001,0.03186075775145571,0.4529406407527439,N1
2023-09-04 20:21:00,59.99999999640001,0.030916232928069234,0.4560418938284084,N1
2023-09-04 20:22:00,59.99999999640001,0.0299137653688333,0.45952870955045805,N1
2023-09-04 20:23:00,59.99999999640001,0.02886032164714292,0.4634706230827419,N1
2023-09-04 20:24:00,59.99999999640001,0.027774796760155953,0.46762848805527346,N1
2023-09-04 20:25:00,59.99999999640001,0.02666595575741692,0.4719962668507618,N1
2023-09-04 20:26:00,59.99999999640001,0.025542766776764137,0.476564299452457,N1
2023-09-04 20:27:00,59.99999999640001,0.024413284741219635,0.48137292291025047,N1
2023-09-04 20:28:00,59.99999999640001,0.023286633351333665,0.4864047806750099,N1
2023-09-04 20:29:00,59.99999999640001,0.0221768319585325,0.4914915956216477,N1
2023-09-04 20:30:00,59.99999999640001,0.021088160502821345,0.4966976043628558,N1
2023-09-04 20:31:00,59.99999999640001,0.020028685473663998,0.5019202792465893,N1
2023-09-04 20:32:00,59.99999999640001,0.01900655951946556,0.5070506607615692,N1
2023-09-04 20:33:00,59.99999999640001,0.018028975414099962,0.5119650656293494,N1
2023-09-04 20:34:00,29.9999999991,0.01710641336872036,0.5162635257815192,N1
2023-09-04 20:35:00,29.9999999991,0.016243778855127993,0.5197338402129257,N1
2023-09-04 20:36:00,29.9999999991,0.0154440379075754,0.5222955670490904,N1
2023-09-04 20:37:00,29.9999999991,0.014709546022869589,0.5237343908061745,N1
2023-09-04 20:38:00,29.9999999991,0.01404230116347931,0.5236851105792516,N1
2023-09-04 20:39:00,29.9999999991,0.013439172648892909,0.522455681401319,N1
2023-09-04 20:40:00,29.9999999991,0.012902044702402504,0.5198925825463834,N1
2023-09-04 20:41:00,29.9999999991,0.012431539454739168,0.5159459453879198,N1
2023-09-04 20:42:00,29.9999999991,0.012028963766625756,0.5103205162912706,N1
2023-09-04 20:43:00,29.9999999991,0.01169281968542545,0.503444070936331,N1
2023-09-04 20:44:00,29.9999999991,0.011422047331514383,0.495546122250682,N1
2023-09-04 20:45:00,29.9999999991,0.011213706909068092,0.4875589875364769,N1
2023-09-04 20:46:00,29.9999999991,0.011064563157944692,0.4808168113728675,N1
2023-09-04 20:47:00,29.9999999991,0.010971087306879007,0.4780587391513218,N1
2023-09-04 20:48:00,29.9999999991,0.010928121295944252,0.4791440079720319,N1
2023-09-04 20:49:00,29.9999999991,0.010928999654063947,0.4825481848764477,N1
2023-09-04 20:50:00,29.9999999991,0.010969077406433332,0.4870268435731072,N1
2023-09-04 20:51:00,29.9999999991,0.011043284046172294,0.4917625878381811,N1
2023-09-04 20:52:00,29.9999999991,0.011147416146041346,0.4960104522913737,N1
2023-09-04 20:53:00,29.9999999991,0.011277309603009681,0.49935090162200513,N1
2023-09-04 20:54:00,29.9999999991,0.01143148401740702,0.5014510892769252,N1
2023-09-04 20:55:00,29.9999999991,0.011607436355573028,0.5024911451623664,N1
2023-09-04 20:56:00,29.9999999991,0.011802403179651418,0.5026963629441376,N1
2023-09-04 20:57:00,29.9999999991,0.012014043437200653,0.5022336352028883,N1
2023-09-04 20:58:00,29.9999999991,0.012240564574212392,0.5011768173868343,N1
2023-09-04 20:59:00,29.9999999991,0.012479071972292298,0.49941742815396784,N1
2023-09-04 21:00:00,29.9999999991,0.012729527139516627,0.4969595684612724,N1
2023-09-04 21:01:00,29.9999999991,0.012992340737248793,0.49393410267453414,N1
2023-09-04 21:02:00,29.9999999991,0.013267491362743099,0.49036529923994615,N1
2023-09-04 21:03:00,29.9999999991,0.013555454887846005,0.48642319416799484,N1
2023-09-04 21:04:00,29.9999999991,0.013855988679654312,0.48233523207871526,N1
2023-09-04 21:05:00,29.9999999991,0.014167636872817078,0.47819582623823526,N1
2023-09-04 21:06:00,29.9999999991,0.014489187081769503,0.47416877526119966,N1
2023-09-04 21:07:00,29.9999999991,0.014819112177196218,0.47042280376306894,N1
2023-09-04 21:08:00,29.9999999991,0.015156572568883819,0.4666230646753993,N1
2023-09-04 21:09:00,29.9999999991,0.01550361413406408,0.4631340565658184,N1
2023-09-04 21:10:00,39.9999999984,0.015861604718332794,0.4596279360852505,N1
2023-09-04 21:11:00,39.9999999984,0.01623190302415561,0.4559122121466759,N1
2023-09-04 21:12:00,39.9999999984,0.016615200133653883,0.4520045189564151,N1
2023-09-04 21:13:00,39.9999999984,0.017014613230774585,0.44757392253593514,N1
2023-09-04 21:14:00,39.9999999984,0.01741512322960386,0.44174715784595947,N1
2023-09-04 21:15:00,39.9999999984,0.01781385329009033,0.43497623260446056,N1
2023-09-04 21:16:00,39.9999999984,0.018209001813207164,0.4275203956819057,N1
2023-09-04 21:17:00,59.99999999640001,0.01859709364520936,0.4196837310677232,N1
2023-09-04 21:18:00,59.99999999640001,0.018974035661822174,0.41178093898055995,N1
2023-09-04 21:19:00,59.99999999640001,0.019351366862032822,0.40421370422393094,N1
2023-09-04 21:20:00,59.99999999640001,0.019728044821449294,0.3969427550056418,N1
2023-09-04 21:21:00,59.99999999640001,0.0201003974356862,0.38993116362385727,N1
2023-09-04 21:22:00,59.99999999640001,0.02046593947008255,0.38320780645570524,N1
2023-09-04 21:23:00,59.99999999640001,0.02082259492811822,0.376706823248872,N1
2023-09-04 21:24:00,59.99999999640001,0.021169579682648695,0.3705406104963359,N1
2023-09-04 21:25:00,59.99999999640001,0.021505188118733493,0.3646622953026174,N1
2023-09-04 21:26:00,59.99999999640001,0.021828969343963795,0.35906722470296515,N1
2023-09-04 21:27:00,59.99999999640001,0.022136478719635165,0.3538654400603462,N1
2023-09-04 21:28:00,59.99999999640001,0.022425138369106742,0.3490292593959052,N1
2023-09-04 21:29:00,59.99999999640001,0.022681759529504495,0.344452736615313,N1
2023-09-04 21:30:00,59.99999999640001,0.022904307310786,0.340128135133629,N1
2023-09-04 21:31:00,59.99999999640001,0.02309040788610666,0.3361876614781926,N1
2023-09-04 21:32:00,59.99999999640001,0.02324110411016781,0.3325175708761873,N1
2023-09-04 21:33:00,59.99999999640001,0.02335736435378007,0.3290311512111574,N1
2023-09-04 21:34:00,59.99999999640001,0.023444188719726516,0.3257413630207325,N1
2023-09-04 21:35:00,59.99999999640001,0.023499660917658146,0.3226403435215163,N1
2023-09-04 21:36:00,59.99999999640001,0.023521202832408456,0.31972038118429874,N1
2023-09-04 21:37:00,59.99999999640001,0.02350704055672708,0.31698412933031117,N1
2023-09-04 21:38:00,59.99999999640001,0.023455493894140676,0.31443116367291163,N1
2023-09-04 21:39:00,59.99999999640001,0.023364733302375026,0.31211743354562654,N1
2023-09-04 21:40:00,59.99999999640001,0.023235256851353955,0.3100036393607688,N1
2023-09-04 21:41:00,59.99999999640001,0.023068242870262306,0.3080389418069563,N1
2023-09-04 21:42:00,59.99999999640001,0.02286557338546179,0.3061735540303359,N1
2023-09-04 21:43:00,59.99999999640001,0.02262953552550195,0.3043534411142545,N1
2023-09-04 21:44:00,59.99999999640001,0.022365776037291403,0.30248284014255583,N1
2023-09-04 21:45:00,59.99999999640001,0.02208025856643467,0.30044190502027257,N1
2023-09-04 21:46:00,59.99999999640001,0.02178310805989463,0.29803125865983154,N1
2023-09-04 21:47:00,59.99999999640001,0.02148279055851165,0.2950790517702233,N1
2023-09-04 21:48:00,59.99999999640001,0.021187798892585173,0.2913935144241267,N1
2023-09-04 21:49:00,59.99999999640001,0.0208935692791294,0.2871174549313039,N1
2023-09-04 21:50:00,59.99999999640001,0.02060533388803364,0.282212646195969,N1
2023-09-04 21:51:00,59.99999999640001,0.020328428551476478,0.2767060471723374,N1
2023-09-04 21:52:00,59.99999999640001,0.020066417557415298,0.2706717958532696,N1
2023-09-04 21:53:00,59.99999999640001,0.019823910419355176,0.2642113380478347,N1
2023-09-04 21:54:00,59.99999999640001,0.019599984562177746,0.2573557728296169,N1
2023-09-04 21:55:00,59.99999999640001,0.019396794752758947,0.2502469423545739,N1
2023-09-04 21:56:00,59.99999999640001,0.01921453192777706,0.24307019838376095,N1
2023-09-04 21:57:00,59.99999999640001,0.01905316496148562,0.23606055708515988,N1
2023-09-04 21:58:00,59.99999999640001,0.018913909300829857,0.22951803891046063,N1
2023-09-04 21:59:00,59.99999999640001,0.018822506724522004,0.223286770577149,N1
2023-09-04 22:00:00,59.99999999640001,0.018781702821066355,0.21829951850843535,N1
2023-09-04 22:01:00,59.99999999640001,0.018791147201555235,0.21670551735641463,N1
2023-09-04 22:02:00,59.99999999640001,0.018848527846221944,0.21831389631734274,N1
2023-09-04 22:03:00,59.99999999640001,0.018950919115206157,0.2215605993542797,N1
2023-09-04 22:04:00,59.99999999640001,0.019091656602231246,0.22571400803017141,N1
2023-09-04 22:05:00,59.99999999640001,0.0192600082886607,0.23017333609426696,N1
2023-09-04 22:06:00,59.99999999640001,0.019448072428315404,0.23452151870536017,N1
2023-09-04 22:07:00,59.99999999640001,0.01965078827917824,0.2384906418281801,N1
2023-09-04 22:08:00,59.99999999640001,0.01986331531794314,0.24192763416439858,N1
2023-09-04 22:09:00,59.99999999640001,0.020062401053962606,0.2450884710859429,N1
2023-09-04 22:10:00,59.99999999640001,0.02024475914259557,0.2478758340229771,N1
2023-09-04 22:11:00,59.99999999640001,0.020408913367027562,0.25022579309218884,N1
2023-09-04 22:12:00,59.99999999640001,0.020554111110741752,0.2520993501659553,N1
2023-09-04 22:13:00,59.99999999640001,0.020678502974172158,0.2534867884555704,N1
2023-09-04 22:14:00,59.99999999640001,0.020795027531854828,0.25422294251707217,N1
2023-09-04 22:15:00,59.99999999640001,0.020903031090786256,0.2544665750929762,N1
